CustomerId;Trunk;CallId;From;To;StartTime;Type;Duration;Price;BillingZoneId;BillingZonePrefix;BillingZoneDescription;BillingZoneCallFee;BillingZoneCallRate
106;44225860;a9568204eb849e6c;4588442493;4531161479;"2023-11-02 11:00:31";Mobile;47;0.36;10329;4531;Mobil;5.0000;40.0000
106;44225860;8f817f739dcea784;4588442493;4522817525;"2023-11-02 11:05:16";Mobile;33;0.27;10328;452;Mobil;5.0000;40.0000
106;44225860;8313443543ad80be;4588442493;4552512384;"2023-11-02 11:10:04";Mobile;48;0.37;10336;4552;Mobil;5.0000;40.0000
106;44225860;801481f35efa6ead;4588442493;4540178383;"2023-11-02 11:25:25";Mobile;47;0.36;10331;4540;Mobil;5.0000;40.0000
106;44225860;6a3759f2048298e9;4588442493;4529378630;"2023-11-02 11:30:36";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;140039e68ef419c0;4588442493;4522169762;"2023-11-02 11:35:13";Mobile;25;0.22;10328;452;Mobil;5.0000;40.0000
106;44225860;cc4e40e06abf9f00;4588442493;4532109208;"2023-11-02 11:40:12";LandLine;47;0.09;10265;4532;Fastnet;5.0000;4.9000
106;44225860;74d3582667f80fa0;4588442493;4560935733;"2023-11-02 11:45:13";Mobile;87;0.63;10338;4560;Mobil;5.0000;40.0000
106;44225860;7bd1b5133c9a0519;4588442493;4524431672;"2023-11-02 11:50:21";Mobile;10;0.12;10328;452;Mobil;5.0000;40.0000
106;44225860;22d4fa7a60165d22;4588442493;4531958781;"2023-11-02 12:00:25";Mobile;36;0.29;10329;4531;Mobil;5.0000;40.0000
106;44225860;77dd194c2e2a117c;4588442494;4546557623;"2023-11-02 12:20:11";LandLine;484;0.45;10273;4546;Fastnet;5.0000;4.9000
106;44225860;04d54ea29cf721c9;4588442493;4560551716;"2023-11-02 12:25:29";Mobile;47;0.36;10338;4560;Mobil;5.0000;40.0000
106;44225860;1af7a59ee5a3d1c0;4588442493;4540487445;"2023-11-02 12:40:03";Mobile;22;0.20;10331;4540;Mobil;5.0000;40.0000
106;44225860;8d453d521cfef421;4588442493;4549299195;"2023-11-02 12:55:09";LandLine;49;0.09;10276;4549;Fastnet;5.0000;4.9000
106;44225860;82bd5639ad97a109;4588442493;4521596709;"2023-11-02 13:00:32";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;af80bff172354818;4588442493;4591982707;"2023-11-02 13:05:17";Mobile;48;0.37;10342;4591;Mobil;5.0000;40.0000
106;44225860;bba8260545f8a497;4588442493;4523293797;"2023-11-02 13:15:27";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;85db2ece50d1cc60;4588442493;4550180462;"2023-11-02 13:30:12";Mobile;8;0.10;10334;4550;Mobil;5.0000;40.0000
106;44225860;4ab31cfe351fe6ab;4588442493;4522256025;"2023-11-02 13:35:09";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;dd2affbc40965235;4588442493;4529635318;"2023-11-02 13:50:08";Mobile;5;0.08;10328;452;Mobil;5.0000;40.0000
106;44225860;d3e8b62bb0d32741;4588442493;4520467880;"2023-11-02 13:55:19";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;f636304cc6a76ac6;4588442493;4551648811;"2023-11-02 14:00:13";Mobile;35;0.28;10335;4551;Mobil;5.0000;40.0000
106;44225860;fb0024a057c40fd1;4588442493;4552343043;"2023-11-02 14:05:08";Mobile;5;0.08;10336;4552;Mobil;5.0000;40.0000
106;44225860;2ddf400976ea8197;4588442493;4528265450;"2023-11-02 14:15:09";Mobile;33;0.27;10328;452;Mobil;5.0000;40.0000
106;44225860;59e34fd84b468fcd;4588442493;4591802140;"2023-11-02 14:20:24";Mobile;47;0.36;10342;4591;Mobil;5.0000;40.0000
106;44225860;d8b352b1fb272099;4588442493;4523829024;"2023-11-02 14:25:23";Mobile;93;0.67;10328;452;Mobil;5.0000;40.0000
106;44225860;d96f1834e2a929ad;4588442493;4591802140;"2023-11-02 14:30:08";Mobile;10;0.12;10342;4591;Mobil;5.0000;40.0000
106;44225860;dad714e91689fb0f;4588442493;4523602526;"2023-11-02 14:35:14";Mobile;48;0.37;10328;452;Mobil;5.0000;40.0000
106;44225860;3a3f0cfae8e3769a;4588442493;4525363364;"2023-11-02 14:40:09";Mobile;88;0.64;10328;452;Mobil;5.0000;40.0000
106;44225860;f6bc5256e5e7fb0a;4588442490;4588135445;"2023-11-02 14:40:28";LandLine;194;0.21;10299;4588;Fastnet;5.0000;4.9000
106;44225860;2c9fa4f635ce0a92;4588442493;4560169510;"2023-11-02 14:45:19";Mobile;47;0.36;10338;4560;Mobil;5.0000;40.0000
106;44225860;6fca2d589d5ab80c;4588442490;4588700489;"2023-11-02 14:54:35";LandLine;5;0.05;10299;4588;Fastnet;5.0000;4.9000
106;44225860;a52f05559cbf1faf;4588442493;4528943844;"2023-11-02 14:55:30";Mobile;46;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;1915e7fb1d9c9599;4588442493;4553652234;"2023-11-02 15:00:05";Mobile;47;0.36;10337;4553;Mobil;5.0000;40.0000
106;44225860;89dee905e9564fab;4588442493;4553652234;"2023-11-02 15:05:05";Mobile;47;0.36;10337;4553;Mobil;5.0000;40.0000
106;44225860;5886d836635a4ada;4588442485;4551961302;"2023-11-02 15:06:43";CompanyCall;3;0.00;10335;4551;Mobil;5.0000;40.0000
106;44225860;0ece47c7dbb1e954;4588442493;4529729935;"2023-11-02 15:10:13";Mobile;13;0.14;10328;452;Mobil;5.0000;40.0000
106;44225860;4fc137c537b6a3db;4588442493;4520363835;"2023-11-03 09:05:12";Mobile;7;0.10;10328;452;Mobil;5.0000;40.0000
106;44225860;3985e4c162cfdc2d;4588442493;4591876867;"2023-11-03 09:10:16";Mobile;4;0.08;10342;4591;Mobil;5.0000;40.0000
106;44225860;310a7630dbbcc425;4588442493;4523244708;"2023-11-03 09:15:05";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;56f72c30309f89a4;4588442493;4551706662;"2023-11-03 09:35:31";Mobile;47;0.36;10335;4551;Mobil;5.0000;40.0000
106;44225860;4a9df9a7e35ff18d;4588442493;4561651906;"2023-11-03 09:40:22";Mobile;47;0.36;10339;4561;Mobil;5.0000;40.0000
106;44225860;7ca9061facb4f31d;4588442493;4525543838;"2023-11-03 09:45:09";Mobile;6;0.09;10328;452;Mobil;5.0000;40.0000
106;44225860;b4821ed44cdff2b5;4588442493;4526117438;"2023-11-03 09:50:10";Mobile;2;0.06;10328;452;Mobil;5.0000;40.0000
106;44225860;24bc4d68435ebf1a;4588442493;4522817561;"2023-11-03 09:55:13";Mobile;15;0.15;10328;452;Mobil;5.0000;40.0000
106;44225860;cfbd0c5a17ac7883;4588442493;4586757863;"2023-11-03 10:05:08";LandLine;48;0.09;10297;4586;Fastnet;5.0000;4.9000
106;44225860;0ace3640756e589a;4588442493;4528594434;"2023-11-03 10:10:12";Mobile;5;0.08;10328;452;Mobil;5.0000;40.0000
106;44225860;3ed77f6dea9fc236;4588442493;4521755532;"2023-11-03 10:15:13";Mobile;48;0.37;10328;452;Mobil;5.0000;40.0000
106;44225860;9021b54f66e836c6;4588442493;4553525175;"2023-11-03 10:35:11";Mobile;32;0.26;10337;4553;Mobil;5.0000;40.0000
106;44225860;aaef2d4fc4fa11ea;4588442493;4526738050;"2023-11-03 10:40:06";Mobile;5;0.08;10328;452;Mobil;5.0000;40.0000
106;44225860;b73915cff6dc05df;4588442493;4532226296;"2023-11-03 10:50:03";LandLine;52;0.09;10265;4532;Fastnet;5.0000;4.9000
106;44225860;de0116ce2f7acf1b;4588442493;4560900030;"2023-11-03 11:05:22";Mobile;6;0.09;10338;4560;Mobil;5.0000;40.0000
106;44225860;26ef07dd5d485d88;4588442493;4541181448;"2023-11-03 11:10:18";Mobile;8;0.10;10332;4541;Mobil;5.0000;40.0000
106;44225860;b29f1a04569e779c;4544225863;4532471219;"2023-11-03 11:46:51";LandLine;41;0.08;10265;4532;Fastnet;5.0000;4.9000
106;44225860;307b70e6f80142cb;4544225860;4570701111;"2023-11-03 11:46:55";LandLine;4;0.05;10308;4570;Fastnet;5.0000;4.9000
106;44225860;ec6e2d8dd1ef381b;4588442493;4561696333;"2023-11-03 11:50:09";Mobile;4;0.08;10339;4561;Mobil;5.0000;40.0000
106;44225860;f3b1e6224bb9f815;4588442493;4528762507;"2023-11-03 12:40:29";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;4a927483e049ae94;4588442493;4549282112;"2023-11-03 12:55:03";LandLine;21;0.07;10276;4549;Fastnet;5.0000;4.9000
106;44225860;bff0e8294c03874e;4588442493;4551237742;"2023-11-03 13:20:13";Mobile;7;0.10;10335;4551;Mobil;5.0000;40.0000
106;44225860;60f5c77616f3d85f;4588442493;4523292119;"2023-11-03 13:25:09";Mobile;5;0.08;10328;452;Mobil;5.0000;40.0000
106;44225860;62d52e8b25c41c12;4588442493;4550583855;"2023-11-03 13:45:14";Mobile;46;0.36;10334;4550;Mobil;5.0000;40.0000
106;44225860;dafb2385e6d19201;4544225860;4553502767;"2023-11-03 13:49:23";Mobile;31;0.26;10337;4553;Mobil;5.0000;40.0000
106;44225860;6611a226ab9c4092;4588442493;4540881800;"2023-11-03 13:55:04";Mobile;47;0.36;10331;4540;Mobil;5.0000;40.0000
106;44225860;a02174ddcdb4871a;4588442493;4540881800;"2023-11-03 14:00:09";Mobile;47;0.36;10331;4540;Mobil;5.0000;40.0000
106;44225860;d5265ae5b8e51d63;4588442493;4528761854;"2023-11-03 14:05:09";Mobile;90;0.65;10328;452;Mobil;5.0000;40.0000
106;44225860;5e01af04c2785fcb;4588442493;4560480177;"2023-11-03 14:10:14";Mobile;5;0.08;10338;4560;Mobil;5.0000;40.0000
106;44225860;5479286606cf9e98;4588442493;4540151656;"2023-11-03 14:15:35";Mobile;47;0.36;10331;4540;Mobil;5.0000;40.0000
106;44225860;7530fa32918a047c;4588442494;4540327395;"2023-11-03 14:31:05";Mobile;288;1.97;10331;4540;Mobil;5.0000;40.0000
106;44225860;3180d83c34894631;4588442488;4592825990;"2023-11-03 14:40:37";Mobile;8;0.10;10343;4592;Mobil;5.0000;40.0000
106;44225860;7633dff10e797f91;4588442493;4553634280;"2023-11-06 09:15:04";Mobile;47;0.36;10337;4553;Mobil;5.0000;40.0000
106;44225860;f02d3febc7dc5acb;4588442493;4530903468;"2023-11-06 09:20:09";Mobile;7;0.10;10330;4530;Mobil;5.0000;40.0000
106;44225860;8f68598351d74aa7;4588442493;4561704670;"2023-11-06 09:25:03";Mobile;47;0.36;10339;4561;Mobil;5.0000;40.0000
106;44225860;8829c5dbf517cd16;4588442493;4569160967;"2023-11-06 09:30:03";LandLine;9;0.06;10305;4569;Fastnet;5.0000;4.9000
106;44225860;4976e9b08c71f8e3;4588442493;4524234491;"2023-11-06 09:35:15";Mobile;6;0.09;10328;452;Mobil;5.0000;40.0000
106;44225860;7ce23300a9bcb499;4588442493;4561704670;"2023-11-06 09:40:08";Mobile;10;0.12;10339;4561;Mobil;5.0000;40.0000
106;44225860;5327dbb05e7d2bae;4588442493;4540177492;"2023-11-06 09:45:23";Mobile;46;0.36;10331;4540;Mobil;5.0000;40.0000
106;44225860;48909ea9455a1bf3;4588442493;4549270333;"2023-11-06 09:50:03";LandLine;21;0.07;10276;4549;Fastnet;5.0000;4.9000
106;44225860;57d5f4774fb2e9b6;4588442493;4523806130;"2023-11-06 09:55:21";Mobile;5;0.08;10328;452;Mobil;5.0000;40.0000
106;44225860;cde2f6248879ae00;4588442493;4526251899;"2023-11-06 10:00:17";Mobile;8;0.10;10328;452;Mobil;5.0000;40.0000
106;44225860;4a3b77f04c911090;4588442493;4521768862;"2023-11-06 10:15:10";Mobile;112;0.80;10328;452;Mobil;5.0000;40.0000
106;44225860;346de3b0070c57fd;4588442493;4540521182;"2023-11-06 10:20:14";Mobile;98;0.70;10331;4540;Mobil;5.0000;40.0000
106;44225860;fa7f037644f17a68;4588442493;4541411909;"2023-11-06 10:25:16";Mobile;84;0.61;10332;4541;Mobil;5.0000;40.0000
106;44225860;16974ed10f6c36a1;4588442493;4587331247;"2023-11-06 10:30:04";LandLine;27;0.07;10298;4587;Fastnet;5.0000;4.9000
106;44225860;d6e093b6663f8435;4588442493;4540332753;"2023-11-06 10:35:13";Mobile;9;0.11;10331;4540;Mobil;5.0000;40.0000
106;44225860;15d014e6ce5fe69c;4588442493;4531166972;"2023-11-06 10:40:09";Mobile;7;0.10;10329;4531;Mobil;5.0000;40.0000
106;44225860;b8a4a9a6bdeada10;4588442493;4550519195;"2023-11-06 10:45:10";Mobile;4;0.08;10334;4550;Mobil;5.0000;40.0000
106;44225860;df8e1602da4e4e66;4588442493;4522265383;"2023-11-06 10:50:13";Mobile;12;0.13;10328;452;Mobil;5.0000;40.0000
106;44225860;91dbb5369e479613;4588442493;4525312408;"2023-11-06 10:55:11";Mobile;32;0.26;10328;452;Mobil;5.0000;40.0000
106;44225860;9cad712ee10b0677;4588442494;4588700489;"2023-11-06 10:55:56";LandLine;30;0.07;10299;4588;Fastnet;5.0000;4.9000
106;44225860;e417a2e3aa7fad27;4588442493;4529428757;"2023-11-06 11:00:11";Mobile;33;0.27;10328;452;Mobil;5.0000;40.0000
106;44225860;07a98687da6f4ca3;4588442493;4520863639;"2023-11-06 11:10:09";Mobile;32;0.26;10328;452;Mobil;5.0000;40.0000
106;44225860;d8422a9add2f555b;4588442493;4523415612;"2023-11-06 11:15:12";Mobile;93;0.67;10328;452;Mobil;5.0000;40.0000
106;44225860;7f3e6b60aa4d8a87;4588442493;4524983582;"2023-11-06 11:20:09";Mobile;35;0.28;10328;452;Mobil;5.0000;40.0000
106;44225860;7d1bcb4adec253ec;4588442493;4522599799;"2023-11-06 11:25:12";Mobile;34;0.28;10328;452;Mobil;5.0000;40.0000
106;44225860;1e96adfa79a16910;4588442493;4530510023;"2023-11-06 11:40:05";Mobile;47;0.36;10330;4530;Mobil;5.0000;40.0000
106;44225860;ef51d3153f8101aa;4588442493;4531512004;"2023-11-06 11:45:11";Mobile;14;0.14;10329;4531;Mobil;5.0000;40.0000
106;44225860;c4b56b2a6f8383aa;4588442493;4524480958;"2023-11-06 12:00:12";Mobile;26;0.22;10328;452;Mobil;5.0000;40.0000
106;44225860;29770aba03d00efa;4588442494;4540327395;"2023-11-06 12:14:43";Mobile;7;0.10;10331;4540;Mobil;5.0000;40.0000
106;44225860;885eeb9d119a9dde;4588442493;4523244708;"2023-11-06 12:15:04";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;dfd2f4636d8787b6;4588442493;4523230537;"2023-11-06 12:25:11";Mobile;78;0.57;10328;452;Mobil;5.0000;40.0000
106;44225860;cb834556f482bd48;4588442493;4542488920;"2023-11-06 12:30:18";Mobile;94;0.68;10333;4542;Mobil;5.0000;40.0000
106;44225860;cc53f1813d47cdd8;4588442493;4528495808;"2023-11-06 12:40:34";Mobile;47;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;e3d74363c7dcd3df;4588442493;4525486491;"2023-11-06 13:00:09";Mobile;33;0.27;10328;452;Mobil;5.0000;40.0000
106;44225860;273f01f03883db22;4588442493;4531148051;"2023-11-06 13:05:15";Mobile;84;0.61;10329;4531;Mobil;5.0000;40.0000
106;44225860;bd349034060b58fd;4588442493;4552512346;"2023-11-06 13:20:05";Mobile;47;0.36;10336;4552;Mobil;5.0000;40.0000
106;44225860;818a09e582a3cf80;4588442493;4522440668;"2023-11-06 13:45:25";Mobile;35;0.28;10328;452;Mobil;5.0000;40.0000
106;44225860;bac08e14d4d03465;4588442493;4523244708;"2023-11-06 13:55:16";Mobile;6;0.09;10328;452;Mobil;5.0000;40.0000
106;44225860;65544ca3c699488f;4588442493;4540890829;"2023-11-06 14:15:10";Mobile;8;0.10;10331;4540;Mobil;5.0000;40.0000
106;44225860;73e9b612dbc22723;4588442493;4521662975;"2023-11-06 14:50:05";Mobile;46;0.36;10328;452;Mobil;5.0000;40.0000
106;44225860;d72bf4e369788dfb;4588442493;4549216470;"2023-11-06 15:00:11";LandLine;47;0.09;10276;4549;Fastnet;5.0000;4.9000
106;44225860;887229e2c5539aee;4588442485;4551961302;"2023-11-06 15:20:46";CompanyCall;2;0.00;10335;4551;Mobil;5.0000;40.0000
106;44225860;2e7c753ac73ef8b6;4588442485;4521415958;"2023-11-06 15:22:37";Mobile;171;1.19;10328;452;Mobil;5.0000;40.0000
106;44225860;3adcfeb4c0c7e736;4588442490;4520735542;"2023-11-06 15:59:02";Mobile;59;0.44;10328;452;Mobil;5.0000;40.0000
106;44225860;adf2d8684b59a25a;4588442490;4588700464;"2023-11-07 08:06:19";LandLine;6;0.05;10299;4588;Fastnet;5.0000;4.9000
