CustomerId;Trunk;CallId;From;To;StartTime;Type;Duration;Price;BillingZoneId;BillingZonePrefix;BillingZoneDescription;BillingZoneCallFee;BillingZoneCallRate
106;44225860;749d39ec48ecc76f;4588442493;4551924591;03-07-2023 10:20;Mobile;6;0.09;10335;4551;Mobil;50.000;400.000
106;44225860;9d2b2d7af602f3d4;4588442493;4540506481;03-07-2023 10:25;Mobile;98;0.70;10331;4540;Mobil;50.000;400.000
106;44225860;e7877da81f9957fe;4588442493;4521942704;03-07-2023 10:30;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;d01b27b40bcd3592;4588442493;4535390125;03-07-2023 10:35;LandLine;47;0.09;10268;4535;Fastnet;50.000;49.000
106;44225860;b42f9a2204549cad;4588442493;4528117913;03-07-2023 10:40;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;e38d1e59bd5c65c6;4588442493;4521477817;03-07-2023 10:45;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;17afe485c3211e9b;4588442493;4522321415;03-07-2023 11:00;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;0b776ab62486d9c0;4588442493;4540308004;03-07-2023 11:05;Mobile;47;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;32d50565454b021c;4588442493;4529827105;03-07-2023 11:20;Mobile;86;0.62;10328;452;Mobil;50.000;400.000
106;44225860;62ea81a290dd817a;4588442493;4525311091;03-07-2023 11:25;Mobile;27;0.23;10328;452;Mobil;50.000;400.000
106;44225860;64320cf0b1fbfb52;4588442493;4523441062;03-07-2023 11:30;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;2481d3487d6ba06a;4588442493;4520668089;03-07-2023 11:40;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;b16d1b6792cef46f;4588442493;4553579930;03-07-2023 11:55;Mobile;33;0.27;10337;4553;Mobil;50.000;400.000
106;44225860;8bac86f8fae21955;4588442493;4542340310;03-07-2023 12:00;Mobile;8;0.10;10333;4542;Mobil;50.000;400.000
106;44225860;7748f87a44587947;4588442493;4540521182;03-07-2023 12:05;Mobile;46;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;53a8da7e9072ef7a;4588442485;4547120992;03-07-2023 12:06;LandLine;366;0.35;10274;4547;Fastnet;50.000;49.000
106;44225860;d4305a9de1c616fb;4588442493;4553397158;03-07-2023 12:15;Mobile;76;0.56;10337;4553;Mobil;50.000;400.000
106;44225860;8183bccf12e6dde9;4588442493;4561331692;03-07-2023 12:25;Mobile;7;0.10;10339;4561;Mobil;50.000;400.000
106;44225860;7a39bf6e65278504;4588442493;4524474469;03-07-2023 12:40;Mobile;5;0.08;10328;452;Mobil;50.000;400.000
106;44225860;aa37a90e9ee262bf;4588442493;4550569508;03-07-2023 12:45;Mobile;33;0.27;10334;4550;Mobil;50.000;400.000
106;44225860;9d578764eff1e59d;4588442493;4540139193;03-07-2023 12:50;Mobile;47;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;365f6a09249ea199;4588442493;4523419482;03-07-2023 13:00;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;df8488080b2ff81b;4588442493;4520427001;03-07-2023 13:05;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;27f528945c5ad51b;4588442493;4520933041;03-07-2023 13:10;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;98e4010adf1a557a;4588442493;4528884562;03-07-2023 13:15;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;3f744c34e6859fc4;4588442493;4520933041;03-07-2023 13:20;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;f0d125a481244b6b;4588442493;4523829024;03-07-2023 13:25;Mobile;94;0.68;10328;452;Mobil;50.000;400.000
106;44225860;f7d6bd2c28bf9e33;4588442493;4523114742;03-07-2023 13:30;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;8ea563d85b8139a5;4588442490;4576758080;03-07-2023 13:35;LandLine;1319;1.13;10292;4576;Fastnet;50.000;49.000
106;44225860;a5a6e8a7eaea9036;4588442493;4549214047;03-07-2023 13:40;LandLine;18;0.06;10276;4549;Fastnet;50.000;49.000
106;44225860;36bc97d3d42f4799;4588442493;4542229657;03-07-2023 13:45;Mobile;37;0.30;10333;4542;Mobil;50.000;400.000
106;44225860;86d869bb15b6cb6f;4588442493;4520583248;03-07-2023 14:25;Mobile;40;0.32;10328;452;Mobil;50.000;400.000
106;44225860;68f4107066066d99;4588442485;4547120992;03-07-2023 14:29;LandLine;135;0.16;10274;4547;Fastnet;50.000;49.000
106;44225860;4da1c7b6e5ceb469;4588442493;4540916683;03-07-2023 14:30;Mobile;47;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;efc2624ad1c9126b;4588442493;4528251692;03-07-2023 14:35;Mobile;34;0.28;10328;452;Mobil;50.000;400.000
106;44225860;de884f21bda1f48d;4588442493;4,47803E+11;03-07-2023 14:40;International;47;0.62;7856;447802;UK - Mobile O2;150.000;600.000
106;44225860;cf5e3bd47065cba3;4588442493;4549214047;03-07-2023 14:45;LandLine;10;0.06;10276;4549;Fastnet;50.000;49.000
106;44225860;533ea5b6d0a9c915;4588442494;4593636386;03-07-2023 15:00;Mobile;179;1.24;10344;4593;Mobil;50.000;400.000
106;44225860;2e54827e81bd8f7b;4588442485;4543350110;03-07-2023 15:10;LandLine;84;0.12;10270;4543;Fastnet;50.000;49.000
106;44225860;11c2ba4261a422b7;4588442494;4581611002;03-07-2023 15:32;Mobile;560;3.78;10341;4581;Mobil;50.000;400.000
106;44225860;b9b01bf38b94ffdd;4588700484;4576117273;04-07-2023 06:06;LandLine;36;0.08;10292;4576;Fastnet;50.000;49.000
106;44225860;5a26104b318f4e2e;4588442486;4551961302;04-07-2023 06:16;CompanyCall;4;0.00;10335;4551;Mobil;50.000;400.000
106;44225860;d8409047f914886e;4588442486;4591898577;04-07-2023 09:41;Mobile;241;1.66;10342;4591;Mobil;50.000;400.000
106;44225860;be662ea6c047171e;4588442493;4524672612;04-07-2023 10:00;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;cf89670687b903c9;4588442493;4536970075;04-07-2023 10:05;LandLine;7;0.06;10269;4536;Fastnet;50.000;49.000
106;44225860;4c9096896acdfb79;4588442493;4551706662;04-07-2023 10:20;Mobile;14;0.14;10335;4551;Mobil;50.000;400.000
106;44225860;d175d88ddd1d6e17;4588442493;4561651906;04-07-2023 10:25;Mobile;8;0.10;10339;4561;Mobil;50.000;400.000
106;44225860;2e2fbc5aaea95899;4588442493;4522920305;04-07-2023 10:30;Mobile;32;0.26;10328;452;Mobil;50.000;400.000
106;44225860;b4bd79d5c0ec4a9a;4588442493;4526835468;04-07-2023 10:35;Mobile;41;0.32;10328;452;Mobil;50.000;400.000
106;44225860;ab64b8c04162096a;4588442493;4531434588;04-07-2023 10:40;Mobile;5;0.08;10329;4531;Mobil;50.000;400.000
106;44225860;4febb3098da94dc3;4588442493;4523250559;04-07-2023 10:45;Mobile;37;0.30;10328;452;Mobil;50.000;400.000
106;44225860;ceee711fb071417e;4588442493;4523270646;04-07-2023 10:50;Mobile;33;0.27;10328;452;Mobil;50.000;400.000
106;44225860;f189302b3c0e32e0;4588442493;4560672914;04-07-2023 10:55;Mobile;47;0.36;10338;4560;Mobil;50.000;400.000
106;44225860;3f534084a228fcfe;4588442493;4522321415;04-07-2023 11:00;Mobile;24;0.21;10328;452;Mobil;50.000;400.000
106;44225860;2718f656de2a50ef;4588442493;4520814849;04-07-2023 11:10;Mobile;101;0.72;10328;452;Mobil;50.000;400.000
106;44225860;e0b33d7a3520ab5b;4588442493;4522339007;04-07-2023 11:15;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;41bf590232747922;4588442493;4560160405;04-07-2023 11:25;Mobile;89;0.64;10338;4560;Mobil;50.000;400.000
106;44225860;1af544ded7e0c17e;4588442493;4526111214;04-07-2023 11:30;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;0d2ae9fef5df5a74;4588442493;4526111214;04-07-2023 11:45;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;aece73f985d46211;4588442493;4521636747;04-07-2023 11:55;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;9849f68c5c0f4855;4588442493;4541544441;04-07-2023 12:25;Mobile;9;0.11;10332;4541;Mobil;50.000;400.000
106;44225860;2db891172f9d3d58;4588442493;4542499091;04-07-2023 12:35;Mobile;11;0.12;10333;4542;Mobil;50.000;400.000
106;44225860;2c85e0bc53b07b88;4588442493;4540306719;04-07-2023 12:40;Mobile;37;0.30;10331;4540;Mobil;50.000;400.000
106;44225860;130f789bb07a416d;4588442493;4526986388;04-07-2023 12:45;Mobile;5;0.08;10328;452;Mobil;50.000;400.000
106;44225860;246768a93d80199c;4588442493;4542376204;04-07-2023 12:50;Mobile;102;0.73;10333;4542;Mobil;50.000;400.000
106;44225860;125b2e50c75831fc;4588442493;4526318845;04-07-2023 12:55;Mobile;6;0.09;10328;452;Mobil;50.000;400.000
106;44225860;27831974e0680d2a;4588442493;4531264530;04-07-2023 13:00;Mobile;6;0.09;10329;4531;Mobil;50.000;400.000
106;44225860;422fe7d0449360eb;4588442493;4553848382;04-07-2023 13:05;Mobile;5;0.08;10337;4553;Mobil;50.000;400.000
106;44225860;77f93318caf6db59;4588442493;4542474663;04-07-2023 13:10;Mobile;47;0.36;10333;4542;Mobil;50.000;400.000
106;44225860;8e82d4d0328812a7;4588442493;4526151034;04-07-2023 13:15;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;510a7ae71985e067;4588442493;4526151034;04-07-2023 13:30;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;acb854ad17035028;4588442493;4553304849;04-07-2023 13:35;Mobile;46;0.36;10337;4553;Mobil;50.000;400.000
106;44225860;498e8cd2b90b862d;4588442493;4526964031;04-07-2023 13:40;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;e28dba31728105c6;4588442493;4520415150;04-07-2023 13:50;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;b4b9fe82d2a47b90;4588442490;4582333100;04-07-2023 14:01;LandLine;10;0.06;10296;4582;Fastnet;50.000;49.000
106;44225860;ecf7151c1b9b2423;4588442490;4540149956;04-07-2023 14:36;Mobile;95;0.68;10331;4540;Mobil;50.000;400.000
106;44225860;12f095ea9625f2aa;4588442493;4520949280;04-07-2023 14:45;Mobile;37;0.30;10328;452;Mobil;50.000;400.000
106;44225860;e6767308f78fc331;4588442493;4522618416;04-07-2023 14:55;Mobile;5;0.08;10328;452;Mobil;50.000;400.000
106;44225860;db8656709833bdc5;4544225863;4588273604;04-07-2023 14:58;LandLine;763;0.67;10299;4588;Fastnet;50.000;49.000
106;44225860;9a87b80c20187a37;4588442493;4525943909;04-07-2023 15:00;Mobile;8;0.10;10328;452;Mobil;50.000;400.000
106;44225860;62d992121aee28d2;4588442485;4,41544E+11;04-07-2023 16:42;International;6;0.17;4024;44;UK;150.000;150.000
106;44225860;1b39be167c5b0342;4588442485;4,47341E+11;04-07-2023 16:43;International;5;0.20;7697;4473;UK - Mobile;150.000;600.000
106;44225860;3f1dd0dbda380cb2;4588442486;4538202443;05-07-2023 07:54;LandLine;168;0.19;10306;4538;Fastnet;50.000;49.000
106;44225860;9df7f3a369d8899d;4588442490;4521415958;05-07-2023 09:02;Mobile;58;0.44;10328;452;Mobil;50.000;400.000
106;44225860;fe7d0e31bead8310;4588442493;4549223270;05-07-2023 10:00;LandLine;106;0.14;10276;4549;Fastnet;50.000;49.000
106;44225860;81e82585a6b5b3df;4588442493;4526707913;05-07-2023 10:05;Mobile;32;0.26;10328;452;Mobil;50.000;400.000
106;44225860;588ff72bf7ecad0e;4588442490;4535258080;05-07-2023 10:06;LandLine;133;0.16;10268;4535;Fastnet;50.000;49.000
106;44225860;a89ff4dd7091c6ec;4588442490;4535256504;05-07-2023 10:09;LandLine;30;0.07;10268;4535;Fastnet;50.000;49.000
106;44225860;dca2afcd307d8a69;4588442493;4551511140;05-07-2023 10:10;Mobile;47;0.36;10335;4551;Mobil;50.000;400.000
106;44225860;3db25d93dad188a5;4588442490;4535258080;05-07-2023 10:10;LandLine;696;0.62;10268;4535;Fastnet;50.000;49.000
106;44225860;bb374036b3454871;4588442493;4561337565;05-07-2023 10:15;Mobile;4;0.08;10339;4561;Mobil;50.000;400.000
106;44225860;d4316e57c7afc303;4588442493;4522681314;05-07-2023 10:20;Mobile;32;0.26;10328;452;Mobil;50.000;400.000
106;44225860;f83fff48b37241e3;4588442493;4544453520;05-07-2023 10:25;LandLine;40;0.08;10271;4544;Fastnet;50.000;49.000
106;44225860;ee33c7d5e1d64567;4588442493;4525943909;05-07-2023 10:30;Mobile;12;0.13;10328;452;Mobil;50.000;400.000
106;44225860;3255cdd7067b5378;4588442493;4549222584;05-07-2023 10:35;LandLine;83;0.12;10276;4549;Fastnet;50.000;49.000
106;44225860;17599c45dbc1a72d;4588442493;4540280684;05-07-2023 10:40;Mobile;67;0.50;10331;4540;Mobil;50.000;400.000
106;44225860;bab7c8953fa1c02b;4588442486;4577770888;05-07-2023 10:44;LandLine;146;0.17;10293;4577;Fastnet;50.000;49.000
106;44225860;3d257ad7715da495;4588442493;4530239588;05-07-2023 10:45;Mobile;48;0.37;10330;4530;Mobil;50.000;400.000
106;44225860;41300d8b81eb1ee7;4588442493;4540323054;05-07-2023 10:50;Mobile;47;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;ce5f01c40b4ff5a0;4588442493;4542152031;05-07-2023 10:55;Mobile;8;0.10;10333;4542;Mobil;50.000;400.000
106;44225860;b6a4e87ea93953c5;4588442493;4522682267;05-07-2023 11:00;Mobile;9;0.11;10328;452;Mobil;50.000;400.000
106;44225860;fb437b1dd35c2794;4588442493;4520532547;05-07-2023 11:05;Mobile;91;0.66;10328;452;Mobil;50.000;400.000
106;44225860;fa461cc573811af3;4588442493;4527755601;05-07-2023 11:10;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;7c57eead2423972c;4588442493;4520100299;05-07-2023 11:15;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;460a01931bf80c28;4588442493;4523419482;05-07-2023 11:20;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;99ccca6a339ac138;4588442493;4561811315;05-07-2023 11:25;Mobile;7;0.10;10339;4561;Mobil;50.000;400.000
106;44225860;8f26772abcf15f74;4588442493;4520402830;05-07-2023 11:31;Mobile;4;0.08;10328;452;Mobil;50.000;400.000
106;44225860;7ce8186513fe8912;4588442493;4542417902;05-07-2023 11:35;Mobile;36;0.29;10333;4542;Mobil;50.000;400.000
106;44225860;2e7232ad0baaee03;4588442493;4593878093;05-07-2023 11:40;Mobile;5;0.08;10344;4593;Mobil;50.000;400.000
106;44225860;bb44da0f17a4f8f0;4588442493;4540562520;05-07-2023 11:45;Mobile;47;0.36;10331;4540;Mobil;50.000;400.000
106;44225860;75944862195f629d;4588442493;4523304048;05-07-2023 11:50;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;8c7a65681ef60c96;4588442493;4524631438;05-07-2023 11:55;Mobile;34;0.28;10328;452;Mobil;50.000;400.000
106;44225860;5a62be11fc836a3f;4588442493;4528124529;05-07-2023 12:00;Mobile;37;0.30;10328;452;Mobil;50.000;400.000
106;44225860;d6ec69bae2e3d356;4588442493;4528192953;05-07-2023 12:10;Mobile;38;0.30;10328;452;Mobil;50.000;400.000
106;44225860;fa84f2dbf8af5716;4588442493;4552589827;05-07-2023 12:15;Mobile;47;0.36;10336;4552;Mobil;50.000;400.000
106;44225860;48a7b6742e1c4ab6;4588442493;4526205209;05-07-2023 12:25;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;76ca6566d0fd1e8b;4588442493;4561131953;05-07-2023 12:30;Mobile;14;0.14;10339;4561;Mobil;50.000;400.000
106;44225860;74a783e8efa839f1;4588442493;4520949280;05-07-2023 12:35;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;a16fe50fab2a37ae;4588442493;4526232869;05-07-2023 12:45;Mobile;98;0.70;10328;452;Mobil;50.000;400.000
106;44225860;b13672a62fce6469;4588442493;4561690098;05-07-2023 12:50;Mobile;47;0.36;10339;4561;Mobil;50.000;400.000
106;44225860;df57db041d37ef93;4588442493;4540584068;05-07-2023 12:55;Mobile;10;0.12;10331;4540;Mobil;50.000;400.000
106;44225860;2a09e6927ce718a7;4588442493;4540554131;05-07-2023 13:00;Mobile;48;0.37;10331;4540;Mobil;50.000;400.000
106;44225860;bf34b44ad8a7cd8c;4588442493;4561339134;05-07-2023 13:05;Mobile;27;0.23;10339;4561;Mobil;50.000;400.000
106;44225860;9d33acfde78040d9;4588442493;4530315080;05-07-2023 13:10;Mobile;95;0.68;10330;4530;Mobil;50.000;400.000
106;44225860;3630453abf9deec3;4588442486;4581611002;05-07-2023 13:12;Mobile;34;0.28;10341;4581;Mobil;50.000;400.000
106;44225860;05274285586e8b05;4588442493;4550823190;05-07-2023 13:15;Mobile;5;0.08;10334;4550;Mobil;50.000;400.000
106;44225860;f28b577f8f793b84;4588442493;4522142955;05-07-2023 13:20;Mobile;32;0.26;10328;452;Mobil;50.000;400.000
106;44225860;047517cdf989b911;4588442493;4560290463;05-07-2023 13:25;Mobile;47;0.36;10338;4560;Mobil;50.000;400.000
106;44225860;8d3330250813a499;4588442493;4540333444;05-07-2023 13:30;Mobile;48;0.37;10331;4540;Mobil;50.000;400.000
106;44225860;bf98b47ee2af6aa9;4588442493;4549223827;05-07-2023 13:40;LandLine;85;0.12;10276;4549;Fastnet;50.000;49.000
106;44225860;03cd065e9ea1f369;4588442493;4560842084;05-07-2023 13:50;Mobile;5;0.08;10338;4560;Mobil;50.000;400.000
106;44225860;60af02ce41bb1f94;4588442493;4522265243;05-07-2023 13:55;Mobile;97;0.70;10328;452;Mobil;50.000;400.000
106;44225860;93b623904ef6674b;4588442493;4540457647;05-07-2023 14:20;Mobile;6;0.09;10331;4540;Mobil;50.000;400.000
106;44225860;140be44980af99e9;4588442484;4581611002;05-07-2023 14:42;Mobile;457;3.10;10341;4581;Mobil;50.000;400.000
106;44225860;b0a3205509cc6054;4588442493;4529462922;05-07-2023 14:55;Mobile;108;0.77;10328;452;Mobil;50.000;400.000
106;44225860;7fe3e89b34d6b7f2;4588442494;4552114582;06-07-2023 08:28;Mobile;116;0.82;10336;4552;Mobil;50.000;400.000
106;44225860;4a89de2dd2a82f04;4588442486;4540135224;06-07-2023 08:50;Mobile;298;2.04;10331;4540;Mobil;50.000;400.000
106;44225860;eb7de5e2f492ccc0;4544225860;4561335565;06-07-2023 09:28;Mobile;423;2.87;10339;4561;Mobil;50.000;400.000
106;44225860;01b38522587484de;4588442490;4540135224;06-07-2023 09:39;Mobile;259;1.78;10331;4540;Mobil;50.000;400.000
106;44225860;b0ffa225da4c4ebb;4588442486;4578712323;06-07-2023 09:48;LandLine;212;0.22;10294;4578;Fastnet;50.000;49.000
106;44225860;0082f670e29b2555;4588442493;4520544490;06-07-2023 10:05;Mobile;33;0.27;10328;452;Mobil;50.000;400.000
106;44225860;071f97204f00f0a0;4588442493;4520104282;06-07-2023 10:10;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;784d1f3e485845d8;4588442493;4520104282;06-07-2023 10:15;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;87cffce5d08ce4d6;4588442493;4528598979;06-07-2023 10:20;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;136e900fc6ba0c3c;4588442493;4527851970;06-07-2023 10:25;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;e99aa1aa443babba;4588442493;4521131797;06-07-2023 10:30;Mobile;9;0.11;10328;452;Mobil;50.000;400.000
106;44225860;1dd2500fd79904ed;4588442497;4527124010;06-07-2023 10:33;CompanyCall;34;0.00;10328;452;Mobil;50.000;400.000
106;44225860;f83209516c8034f3;4588442493;4520682601;06-07-2023 10:35;Mobile;4;0.08;10328;452;Mobil;50.000;400.000
106;44225860;4e4c8d80462cfc91;4588442493;4561339134;06-07-2023 10:45;Mobile;47;0.36;10339;4561;Mobil;50.000;400.000
106;44225860;109ef488d22ce81c;4588442493;4528907634;06-07-2023 10:50;Mobile;97;0.70;10328;452;Mobil;50.000;400.000
106;44225860;433d780682a2fce6;4588442493;4549709488;06-07-2023 10:55;LandLine;47;0.09;10276;4549;Fastnet;50.000;49.000
106;44225860;683511778c453c82;4588442493;4530365840;06-07-2023 11:30;Mobile;6;0.09;10330;4530;Mobil;50.000;400.000
106;44225860;99369d05ae96a867;4588442493;4528720109;06-07-2023 11:45;Mobile;5;0.08;10328;452;Mobil;50.000;400.000
106;44225860;0dd29790f605c2dc;4588442493;4524447686;06-07-2023 11:50;Mobile;10;0.12;10328;452;Mobil;50.000;400.000
106;44225860;d251a84d2c2324b8;4588442493;4522880560;06-07-2023 12:00;Mobile;7;0.10;10328;452;Mobil;50.000;400.000
106;44225860;178720357188f4ec;4588442493;4526159088;06-07-2023 12:20;Mobile;4;0.08;10328;452;Mobil;50.000;400.000
106;44225860;45ef9ed3133a8607;4588442486;4591917917;06-07-2023 12:51;Mobile;839;5.64;10342;4591;Mobil;50.000;400.000
106;44225860;0af66dc64d4ae27e;4588442493;4522265243;06-07-2023 13:10;Mobile;115;0.82;10328;452;Mobil;50.000;400.000
106;44225860;72e7c7c5c110b8dd;4588442490;4553502020;06-07-2023 13:13;Mobile;481;3.26;10337;4553;Mobil;50.000;400.000
106;44225860;5d654858e4a0f525;4588442493;4528434595;06-07-2023 13:15;Mobile;10;0.12;10328;452;Mobil;50.000;400.000
106;44225860;5b899b4766a043f6;4588442493;4542489106;06-07-2023 13:20;Mobile;8;0.10;10333;4542;Mobil;50.000;400.000
106;44225860;2e9461068874eb27;4588442493;4524257484;06-07-2023 13:25;Mobile;47;0.36;10328;452;Mobil;50.000;400.000
106;44225860;eec86519086d01c6;4588442493;4523699660;06-07-2023 13:35;Mobile;48;0.37;10328;452;Mobil;50.000;400.000
106;44225860;94d955c229826c9e;4588442493;4526347785;06-07-2023 13:45;Mobile;6;0.09;10328;452;Mobil;50.000;400.000
106;44225860;8f8d69e45332cf37;4588442493;4561266012;06-07-2023 13:55;Mobile;63;0.47;10339;4561;Mobil;50.000;400.000
106;44225860;e023e41a49f7c3fb;4588442493;4542447380;06-07-2023 14:05;Mobile;4;0.08;10333;4542;Mobil;50.000;400.000
106;44225860;2db91462d9ef933b;4588442493;4530126830;06-07-2023 14:35;Mobile;48;0.37;10330;4530;Mobil;50.000;400.000
106;44225860;60f3659c8808cc1c;4588442493;4531532277;06-07-2023 14:40;Mobile;46;0.36;10329;4531;Mobil;50.000;400.000
106;44225860;b3f184f5a55ab6c9;4588442493;4531350511;06-07-2023 14:45;Mobile;47;0.36;10329;4531;Mobil;50.000;400.000
106;44225860;b06bab141c0e763c;4588442494;4538202436;07-07-2023 08:08;LandLine;18;0.06;10306;4538;Fastnet;50.000;49.000
106;44225860;cc0033804ff7eaa7;4588442486;4538202436;07-07-2023 08:09;LandLine;310;0.30;10306;4538;Fastnet;50.000;49.000
106;44225860;deef93e017450d28;4588442490;4569133444;07-07-2023 08:37;LandLine;94;0.13;10305;4569;Fastnet;50.000;49.000
106;44225860;06cb2b9c116d58bf;4588442490;4569133444;07-07-2023 08:41;LandLine;94;0.13;10305;4569;Fastnet;50.000;49.000
106;44225860;e623cfbd64b3af96;4588442490;4569133444;07-07-2023 08:47;LandLine;88;0.12;10305;4569;Fastnet;50.000;49.000
106;44225860;47df460ceb5a3829;4588442490;4569133444;07-07-2023 08:49;LandLine;162;0.18;10305;4569;Fastnet;50.000;49.000
106;44225860;b38119979bf6b3c4;4588442490;4569133444;07-07-2023 09:02;LandLine;93;0.13;10305;4569;Fastnet;50.000;49.000
106;44225860;f6adcd0322682b3d;4588442490;4569133444;07-07-2023 09:37;LandLine;226;0.23;10305;4569;Fastnet;50.000;49.000
106;44225860;bb2c5a78188d4207;4588442493;4520682601;07-07-2023 10:00;Mobile;4;0.08;10328;452;Mobil;50.000;400.000
106;44225860;895a15e0cb5b2575;4588442493;4531526238;07-07-2023 10:05;Mobile;47;0.36;10329;4531;Mobil;50.000;400.000
106;44225860;b95f5f82d90992a4;4588442493;4542717309;07-07-2023 10:10;Mobile;33;0.27;10333;4542;Mobil;50.000;400.000
106;44225860;2ba3a1f6870a0ac3;4588442493;4552305312;07-07-2023 10:15;Mobile;47;0.36;10336;4552;Mobil;50.000;400.000
106;44225860;bb6bc452801d630e;4588442493;4541330000;07-07-2023 10:20;Mobile;47;0.36;10332;4541;Mobil;50.000;400.000
106;44225860;6a63fe893e6ef2d8;4588442493;4541292755;07-07-2023 10:25;Mobile;47;0.36;10332;4541;Mobil;50.000;400.000
106;44225860;ce4793e2f0977ffd;4588442485;4582333100;07-07-2023 10:29;LandLine;51;0.09;10296;4582;Fastnet;50.000;49.000
